timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_hist,Doji,date,sentiment,ema_50,ema_200,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,avg_volume_10d,avg_volume_50d,volume_ratio,master_score,52_week_high,distance_from_high
2025-07-18 13:28:00+05:30,679.85,679.9,679.85,679.9,1544,44.26677099535589,-0.110614199036604,-0.1121770198778161,0.001562820841212,0,2025-07-18,0.0,680.2581206091875,681.5020197387367,44.26677099535589,-0.11061419903660408,0.001562820841212037,-0.11217701987781611,3101.1,7208.24,0.21419930523955918,0.32843350759655904,685.35,-0.007952141241701387
2025-07-18 13:29:00+05:30,679.85,679.9,679.85,679.9,2659,44.26677099535589,-0.1033381162537807,-0.110409239153009,0.0070711228992282,0,2025-07-18,0.0,680.2440766637292,681.486079243824,44.26677099535589,-0.10333811625378075,0.007071122899228288,-0.11040923915300904,3097.6,7081.5,0.3754854197557015,0.4090765648546302,685.35,-0.007952141241701387
2025-07-18 13:30:00+05:30,679.9,680.0,679.85,679.9,5349,44.26677099535589,-0.0964598392445168,-0.1076193591713106,0.0111595199267937,100,2025-07-18,0.0,680.23058346123,681.4702973608008,44.266770995355884,-0.09645983924451684,0.011159519926793773,-0.10761935917131062,2916.1,6956.58,0.7689123103594008,0.6057900101564798,685.35,-0.007952141241701387
2025-07-18 13:31:00+05:30,679.9,679.95,679.85,679.9,1929,44.26677099535589,-0.089971618348386,-0.1040898110067257,0.0141181926583396,100,2025-07-18,0.0,680.2176194039268,681.4546725114396,44.26677099535589,-0.08997161834838607,0.014118192658339634,-0.10408981100672571,2717.7,6808.28,0.2833314728536429,0.36299959140360094,685.35,-0.007952141241701387
2025-07-18 13:32:00+05:30,679.9,680.0,679.9,679.9,1836,44.2667709953559,-0.0838629368104193,-0.1000444361674644,0.0161814993570451,100,2025-07-18,0.0,680.2051637410277,681.4392031332164,44.2667709953559,-0.08386293681041934,0.016181499357045104,-0.10004443616746445,2678.0,6675.6,0.2750314578464857,0.3588495839000223,685.35,-0.007952141241701387
2025-07-18 13:33:00+05:30,679.9,680.1,679.9,679.95,15163,47.3963746239436,-0.0741326257842729,-0.0948620740908261,0.0207294483065532,0,2025-07-18,0.0,680.195157319811,681.4243851915925,47.3963746239436,-0.07413262578427293,0.020729448306553225,-0.09486207409082616,3829.9,6816.84,2.2243444176480596,1.3491540819437478,685.35,-0.007879185817465495
2025-07-18 13:34:00+05:30,680.0,680.3,679.95,680.15,13104,57.64231876116374,-0.0497099305268875,-0.0858316453780384,0.0361217148511509,0,2025-07-18,0.0,680.1933864445242,681.411704741925,57.64231876116374,-0.04970993052688755,0.0361217148511509,-0.08583164537803845,4847.5,6421.48,2.040651064863552,1.3085371262375947,685.35,-0.007587364120522427
2025-07-18 13:35:00+05:30,679.95,680.0,679.95,679.95,1218,47.64776278281345,-0.0459632612452196,-0.0778579685514747,0.031894707306255,100,2025-07-18,0.0,680.1838418780723,681.3971604161347,47.64776278281345,-0.045963261245219655,0.03189470730625504,-0.0778579685514747,4714.9,5367.52,0.2269204399797299,0.3516990339039322,685.35,-0.007879185817465495
2025-07-18 13:36:00+05:30,680.0,680.25,679.95,680.0,4593,49.98265783271827,-0.0385154347567322,-0.0699894617925262,0.0314740270357939,100,2025-07-18,0.0,680.1766323926577,681.3832583224419,49.98265783271827,-0.03851543475673225,0.03147402703579397,-0.06998946179252621,5075.1,5390.26,0.8520924779138668,0.6759595281205247,685.35,-0.00780623039322977
2025-07-18 13:37:00+05:30,680.0,680.1,679.95,680.05,8599,52.27491587389742,-0.0282527167415764,-0.0616421127823362,0.0333893960407597,0,2025-07-18,0.0,680.171666416475,681.3699920704773,52.27491587389742,-0.028252716741576478,0.03338939604075979,-0.06164211278233627,5599.4,5527.04,1.5558056391848079,1.039277398961891,685.05,-0.00729873731844391
2025-07-18 13:38:00+05:30,680.0,680.4,680.0,680.15,2540,56.56258753058023,-0.011912949444877,-0.0516962801148444,0.0397833306699673,0,2025-07-18,0.0,680.1708167530837,681.3578528458955,56.56258753058023,-0.011912949444877086,0.03978333066996735,-0.05169628011484444,5699.0,5481.48,0.46337850361581184,0.5145021894608071,685.05,-0.0071527625720749985
2025-07-18 13:39:00+05:30,680.15,680.4,680.15,680.25,4599,60.394495345181625,0.0090018306245838,-0.0395566579669587,0.0485584885915426,0,2025-07-18,0.0,680.173921978453,681.3468294344937,60.394495345181625,0.009001830624583818,0.04855848859154261,-0.03955665796695879,5893.0,5384.06,0.8541881034015222,0.7290665284266692,685.05,-0.007006787825706087
2025-07-18 13:40:00+05:30,680.25,680.5,680.2,680.3,3335,62.19049711714555,0.0292740733500522,-0.0257905117035565,0.0550645850536088,0,2025-07-18,0.0,680.1788662145921,681.3364132212151,62.19049711714555,0.029274073350052277,0.05506458505360885,-0.025790511703556576,5691.6,5383.3,0.6195084799286683,0.6207067255500619,685.05,-0.006933800452521714
2025-07-18 13:41:00+05:30,680.3,680.85,680.25,680.6,4723,70.75860964363501,0.0687549008603127,-0.0068814291907827,0.0756363300510954,0,2025-07-18,0.0,680.1953812650003,681.3290857264767,70.75860964363501,0.06875490086031277,0.07563633005109548,-0.006881429190782707,5971.0,5424.54,0.8706729049836484,0.7891295007099992,685.05,-0.00649587621341498
2025-07-18 13:42:00+05:30,680.6,680.8,680.55,680.6,1989,70.75860964363501,0.0989036414924839,0.0142755849458706,0.0846280565466133,100,2025-07-18,0.0,680.2112486663729,681.3218311421338,70.75860964363501,0.09890364149248398,0.08462805654661334,0.014275584945870633,5986.3,5367.96,0.37053182214472535,0.5390589592905377,685.05,-0.00649587621341498
2025-07-18 13:43:00+05:30,680.8,680.8,680.6,680.7,1294,73.11397809846564,0.1293745506317236,0.0372953780830412,0.0920791725486824,0,2025-07-18,0.0,680.2304153853387,681.3156437675851,73.11397809846564,0.12937455063172365,0.09207917254868242,0.03729537808304124,4599.4,5260.36,0.24599076869263703,0.4885652748386467,684.75,-0.0059145673603504265
2025-07-18 13:44:00+05:30,680.7,680.75,680.6,680.7,8032,73.11397809846564,0.1517734161893713,0.0601909857043072,0.091582430485064,100,2025-07-18,0.0,680.2488304682666,681.3095179589525,73.11397809846564,0.15177341618937135,0.09158243048506409,0.06019098570430726,4092.2,5369.7,1.4958005102705925,1.1134701456276244,684.75,-0.0059145673603504265
2025-07-18 13:45:00+05:30,680.75,680.9,680.65,680.8,4032,75.41102870166095,0.1755699813279534,0.0832667848290365,0.0923031964989169,0,2025-07-18,0.0,680.2704449597072,681.3044481285151,75.41102870166095,0.17556998132795343,0.09230319649891693,0.0832667848290365,4373.6,5405.34,0.7459290257412114,0.7500196563789105,684.75,-0.005768528660094992
2025-07-18 13:46:00+05:30,680.85,680.95,680.0,680.15,14253,47.189219604237,0.1403613644839652,0.0946857007600222,0.0456756637239429,0,2025-07-18,0.0,680.265721627954,681.2929610824604,47.189219604237,0.1403613644839652,0.04567566372394295,0.09468570076002224,5339.6,5623.76,2.5344253666586054,1.5031587813504876,684.75,-0.006717780211756149
2025-07-18 13:47:00+05:30,680.1,680.25,680.0,680.0,1510,43.17378383631899,0.099210894142061,0.09559073943643,0.003620154705631,0,2025-07-18,0.0,680.2553011719558,681.2800957980577,43.17378383631899,0.09921089414206108,0.003620154705631068,0.09559073943643001,4630.7,5533.82,0.27286756706940235,0.35230270271629616,684.75,-0.006936838262139467
2025-07-18 13:48:00+05:30,680.0,680.25,679.9,679.9,3750,40.68807392396312,0.0578626806931197,0.0880451276877679,-0.0301824469946482,0,2025-07-18,0.0,680.2413677926634,681.2663635015597,40.688073923963124,0.05786268069311973,-0.030182446994648227,0.08804512768776795,4751.7,5331.52,0.703364143808895,0.5551224415242632,684.75,-0.007082876962395068
2025-07-18 13:49:00+05:30,679.95,679.95,679.9,679.9,1841,40.68807392396313,0.024807952997321,0.0753976927496785,-0.0505897397523575,0,2025-07-18,0.0,680.2279808204021,681.2527678448278,40.68807392396313,0.02480795299732108,-0.050589739752357504,0.07539769274967859,4475.9,5215.02,0.353018780369011,0.37994975980432116,684.75,-0.007082876962395068
2025-07-18 13:50:00+05:30,679.9,679.95,679.9,679.95,4170,42.60430987871624,0.0026162665916444,0.0608414075180717,-0.0582251409264272,0,2025-07-18,0.0,680.2170796117589,681.2398049807002,42.60430987871624,0.0026162665916444894,-0.058225140926427284,0.06084140751807177,4559.4,4650.64,0.8966507835480707,0.6613469411676166,684.75,-0.007009857612267184
2025-07-18 13:51:00+05:30,679.9,680.0,679.9,679.95,2274,42.60430987871624,-0.0148001973054761,0.0457130865533621,-0.0605132838588383,0,2025-07-18,0.0,680.2066059014938,681.2269711002953,42.60430987871624,-0.014800197305476104,-0.0605132838588383,0.045713086553362196,4314.5,4235.76,0.5368576123293104,0.48145035555823645,684.75,-0.007009857612267184
2025-07-18 13:52:00+05:30,680.0,680.0,679.95,679.95,1753,42.60430987871624,-0.0282769117854968,0.0309150868855903,-0.0591919986710872,0,2025-07-18,0.0,680.1965429249647,681.2142649201929,42.604309878716236,-0.02827691178549685,-0.05919199867108724,0.030915086885590387,4290.9,4112.72,0.42623859635472383,0.42614084757094306,684.75,-0.007009857612267184
2025-07-18 13:53:00+05:30,679.95,680.05,679.95,679.95,11580,42.60430987871624,-0.0385133472125289,0.0170294000659665,-0.0555427472784954,100,2025-07-18,0.0,680.186874574966,681.2016851697433,42.60430987871624,-0.03851334721252897,-0.05554274727849549,0.017029400065966517,5319.5,4250.64,2.7242956354807744,1.5751693671339684,684.75,-0.007009857612267184
2025-07-18 13:54:00+05:30,679.95,680.25,679.95,680.05,7661,47.19376269683958,-0.038117239957728,0.0060000720612275,-0.0441173120189556,0,2025-07-18,0.0,680.1815069445752,681.1902256158155,47.19376269683958,-0.03811723995772809,-0.04411731201895568,0.006000072061227596,5282.4,4375.38,1.7509336331930025,1.1114356300806991,684.75,-0.00686381891201175
2025-07-18 13:55:00+05:30,680.0,680.4,680.0,680.15,3571,51.38050964805184,-0.0293953070378165,-0.0010790037585812,-0.0283163032792353,0,2025-07-18,0.0,680.1802713781212,681.1798751121756,51.38050964805184,-0.029395307037816565,-0.02831630327923533,-0.0010790037585812363,5236.3,4398.34,0.8118972157677669,0.6628511561241426,684.75,-0.006717780211756149
2025-07-18 13:56:00+05:30,680.1,680.4,680.1,680.15,1287,51.38050964805184,-0.0222268945559562,-0.0053085819180562,-0.0169183126379,0,2025-07-18,0.0,680.1790842652537,681.1696275986218,51.38050964805184,-0.022226894555956278,-0.016918312637900033,-0.005308581918056245,3939.7,4237.94,0.30368528105636233,0.40874518876844035,684.75,-0.006717780211756149
2025-07-18 13:57:00+05:30,680.2,680.55,680.1,680.55,10382,64.45444091147611,0.0155515128819843,-0.0011365629580481,0.0166880758400324,0,2025-07-18,0.0,680.1936299803417,681.1634621498794,64.45444091147611,0.015551512881984308,0.016688075840032443,-0.001136562958048135,4826.9,4385.92,2.3671202393112507,1.5058323242130058,684.75,-0.006133625410733911
2025-07-18 13:58:00+05:30,680.5,681.45,680.5,681.15,33308,75.21890183794739,0.0928360028931365,0.0176579502121888,0.0751780526809477,0,2025-07-18,0.0,680.231134686995,681.1633281981393,75.21890183794739,0.09283600289313654,0.07517805268094774,0.0176579502121888,7782.7,4963.36,6.7107765707101645,3.731482794544819,684.75,-0.005257393209200471
2025-07-18 13:59:00+05:30,681.05,681.25,680.05,680.15,8848,48.7310737166163,0.0725564893360797,0.0286376580369669,0.0439188312991127,0,2025-07-18,0.0,680.2279529345639,681.1532453304962,48.7310737166163,0.07255648933607972,0.04391883129911274,0.028637658036966985,8483.4,5027.68,1.7598574292715525,1.1235840832188577,684.75,-0.006717780211756149
2025-07-18 14:00:00+05:30,680.15,680.25,680.1,680.15,2567,48.73107371661629,0.0558411269842054,0.0340783518264146,0.0217627751577907,100,2025-07-18,0.0,680.2248959567378,681.1432627898944,48.731073716616294,0.0558411269842054,0.021762775157790737,0.034078351826414666,8323.1,5022.76,0.5110735930046428,0.4991921650854029,684.75,-0.006717780211756149
2025-07-18 14:01:00+05:30,680.15,680.25,680.15,680.2,697,49.75704199284036,0.0460972832386232,0.0364821381088563,0.0096151451297668,0,2025-07-18,0.0,680.2239196447089,681.1338770904924,49.75704199284036,0.04609728323862328,0.009615145129766883,0.03648213810885639,8165.4,4970.62,0.14022395596525183,0.3188971879468277,684.75,-0.006644760861628265
2025-07-18 14:02:00+05:30,680.25,680.4,680.2,680.35,1810,52.80811746320163,0.049903704426697,0.0391664513724245,0.0107372530542724,0,2025-07-18,0.0,680.2288639723673,681.1260773184478,52.80811746320163,0.049903704426697004,0.010737253054272491,0.03916645137242451,8171.1,4964.14,0.3646150189156631,0.4463480967738397,684.75,-0.006425702811244946
2025-07-18 14:03:00+05:30,680.3,680.6,680.3,680.4,3104,53.81491677355728,0.0563058440535542,0.0425943299086504,0.0137115141449037,0,2025-07-18,0.0,680.2355751891372,681.118852668513,53.81491677355728,0.05630584405355421,0.013711514144903757,0.042594329908650454,7323.5,4952.46,0.6267592267277272,0.5824541972316499,684.75,-0.006352683461117229
2025-07-18 14:04:00+05:30,680.4,680.5,680.4,680.45,2856,54.852198897882914,0.0646687073617613,0.0470092053992726,0.0176595019624887,0,2025-07-18,0.0,680.2439840052496,681.1121974180801,54.852198897882914,0.06466870736176134,0.0176595019624887,0.047009205399272634,6843.0,4975.28,0.5740380440899809,0.561280016534405,684.75,-0.006279664110989346
2025-07-18 14:05:00+05:30,680.4,680.45,680.4,680.4,1241,53.55682637539051,0.0664952389296331,0.0509064121053447,0.0155888268242884,100,2025-07-18,0.0,680.2501022795535,681.1051108766067,53.55682637539051,0.06649523892963316,0.015588826824288422,0.05090641210534474,6610.0,4905.42,0.25298547321126424,0.3942768684825847,684.75,-0.006352683461117229
2025-07-18 14:06:00+05:30,680.45,680.5,680.35,680.45,7337,54.70868777687385,0.0711571056687034,0.0549565508180164,0.0162005548506869,100,2025-07-18,0.0,680.2579414058455,681.0985923604215,54.70868777687385,0.07115710566870348,0.016200554850686985,0.054956550818016495,7215.0,4955.24,1.4806548219662419,1.0138708498674902,684.75,-0.006279664110989346
2025-07-18 14:07:00+05:30,680.4,680.45,680.4,680.45,989,54.70868777687386,0.0739986581775156,0.0587649722899163,0.0152336858875992,0,2025-07-18,0.0,680.2654731154203,681.092138705094,54.70868777687386,0.07399865817751561,0.015233685887599283,0.058764972289916326,6275.7,4930.84,0.2005743443307834,0.37383061104976095,684.75,-0.006279664110989346
2025-07-18 14:08:00+05:30,680.45,680.6,680.4,680.5,2741,55.975017768003056,0.0793702601923769,0.0628860298704084,0.0164842303219684,0,2025-07-18,0.0,680.2746702481488,681.0862467776801,55.975017768003056,0.07937026019237692,0.01648423032196847,0.06288602987040845,3219.0,4910.7,0.5581688964913353,0.5589595370856829,684.75,-0.006206644760861628
2025-07-18 14:09:00+05:30,680.5,680.55,680.5,680.5,2323,55.975017768003056,0.0826742758998761,0.066843679076302,0.0158305968235741,100,2025-07-18,0.0,680.2835067090057,681.0804134764096,55.975017768003056,0.08267427589987619,0.015830596823574183,0.06684367907630201,2566.5,4903.28,0.4737645004976261,0.5167573390888283,684.75,-0.006206644760861628
2025-07-18 14:10:00+05:30,680.5,680.55,680.5,680.5,1635,55.975017768003056,0.084320735204642,0.07033909030197,0.0139816449026719,100,2025-07-18,0.0,680.2919966419859,681.0746382179378,55.975017768003056,0.084320735204642,0.013981644902671994,0.07033909030197001,2473.3,4792.7,0.34114382289732303,0.4504470002886768,684.75,-0.006206644760861628
2025-07-18 14:11:00+05:30,680.5,680.65,680.5,680.5,2498,55.97501776800306,0.084649776139031,0.0732012274693822,0.0114485486696487,100,2025-07-18,0.0,680.3001536364179,681.0689204247245,55.97501776800306,0.08464977613903102,0.011448548669648798,0.07320122746938222,2653.4,4764.4,0.5243052640416422,0.5420277208608364,684.75,-0.006206644760861628
2025-07-18 14:12:00+05:30,680.5,680.55,680.5,680.55,3597,57.5706652278045,0.0879315059179361,0.076147283159093,0.0117842227588431,0,2025-07-18,0.0,680.3099515330291,681.0637570374139,57.570665227804504,0.08793150591793619,0.01178422275884318,0.07614728315909301,2832.1,4791.68,0.7506761720315213,0.6631914121547832,684.75,-0.006133625410733911
2025-07-18 14:13:00+05:30,680.55,680.65,680.45,680.55,5182,57.5706652278045,0.0895005932841286,0.0788179451841001,0.0106826481000284,100,2025-07-18,0.0,680.3193651984006,681.0586450270914,57.5706652278045,0.08950059328412863,0.010682648100028488,0.07881794518410014,3039.9,4822.44,1.0745597664252953,0.8251332093516701,684.75,-0.006133625410733911
2025-07-18 14:14:00+05:30,680.5,680.55,680.5,680.55,1783,57.57066522780451,0.0897099854566931,0.0809963532386187,0.0087136322180744,0,2025-07-18,0.0,680.3284097004241,681.0535838825433,57.57066522780451,0.08970998545669318,0.008713632218074432,0.08099635323861874,2932.6,4799.54,0.37149393483542176,0.4736002935567334,684.75,-0.006133625410733911
2025-07-18 14:15:00+05:30,680.5,680.6,680.45,680.6,2806,59.408177938930656,0.0928403071251295,0.0833651440159209,0.0094751631092086,0,2025-07-18,0.0,680.3390603004076,681.0490706100802,59.408177938930656,0.09284030712512958,0.009475163109208679,0.0833651440159209,3089.1,4804.78,0.5840017649091114,0.5890417721492089,684.75,-0.006060606060606028
2025-07-18 14:16:00+05:30,680.55,680.65,680.35,680.35,7447,48.17420499987566,0.0742918092057607,0.0815504770538888,-0.0072586678481281,0,2025-07-18,0.0,680.3394893082348,681.0421146836118,48.17420499987566,0.07429180920576073,-0.0072586678481281475,0.08155047705388888,3100.1,4933.9,1.509353655323375,0.9955478526610658,684.75,-0.006425702811244946
2025-07-18 14:17:00+05:30,680.4,680.4,680.35,680.35,1652,48.174204999875656,0.058912879961781,0.0770229576354673,-0.0181100776736862,0,2025-07-18,0.0,680.3399014922255,681.035227970342,48.174204999875656,0.05891287996178107,-0.018110077673686248,0.07702295763546732,3166.4,4899.82,0.3371552424374773,0.40944864621811694,684.75,-0.006425702811244946
2025-07-18 14:18:00+05:30,680.35,680.35,679.9,679.9,16902,34.53951546582974,0.0102950535745094,0.0636773768232757,-0.0533823232487663,0,2025-07-18,0.0,680.3226504533147,681.0239321696421,34.53951546582974,0.010295053574509438,-0.05338232324876631,0.06367737682327575,4582.5,5206.98,3.2460274477720295,1.7957113012151633,684.75,-0.007082876962395068
2025-07-18 14:19:00+05:30,680.0,680.0,679.8,680.0,7075,38.69210738599296,-0.0199359506157179,0.046954711335477,-0.0668906619511949,100,2025-07-18,0.0,680.3099974943613,681.0137437898446,38.69210738599296,-0.019935950615717957,-0.06689066195119496,0.046954711335477003,5057.7,5295.3,1.3360904953449284,0.861505784602429,684.75,-0.006936838262139467
2025-07-18 14:20:00+05:30,679.85,680.25,679.8,680.0,12127,38.69210738599296,-0.0433940199885682,0.0288849650706679,-0.0722789850592362,0,2025-07-18,0.0,680.2978407298765,681.0036567869606,38.692107385992955,-0.04339401998856829,-0.07227898505923623,0.028884965070667942,6106.9,5430.86,2.2329796754105242,1.309950374635227,684.75,-0.006936838262139467
